Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
768	-883.9123	-1113.224	229.312	1.312815	6.337259	0.8914023
774	-884.7843	-1113.819	229.0349	1.589962	6.337259	0.8914023
780	-895.0302	-1123.502	228.4717	1.223017	8.210089	1.3825
786	-876.2875	-1105.143	228.8558	1.203891	6.016143	1.457729
792	-889.8457	-1119.22	229.3746	1.058771	4.620559	1.457729
798	-897.7016	-1126.76	229.0584	1.141615	5.219374	1.505233
804	-894.7314	-1123.835	229.1037	1.292276	4.963675	1.409865
810	-884.5086	-1114.498	229.9894	1.071355	3.454652	1.271347
816	-883.7976	-1113.236	229.4385	1.016889	3.399059	1.742189
822	-880.8194	-1110.597	229.7778	1.395882	3.711025	1.091371
828	-887.861	-1117.061	229.2003	1.539144	6.021509	0.8439361
834	-893.8228	-1123.195	229.3724	1.533661	4.969828	0.9638081
840	-891.0811	-1120.466	229.3852	1.329739	4.716903	1.209123
846	-886.9733	-1116.319	229.3461	1.040646	5.273869	1.350202
852	-901.3007	-1130.118	228.8174	1.314813	5.93061	1.418021
858	-892.3521	-1121.464	229.1116	1.005819	4.055244	1.814235
864	-903.8924	-1133.058	229.166	1.147163	3.536512	1.805044
870	-901.4268	-1130.228	228.8014	0.945459	5.35081	1.805044
876	-905.5886	-1134.27	228.6811	0.9046369	5.35081	1.915207
882	-919.0082	-1147.544	228.5361	1.23128	8.23423	1.321295
888	-912.9378	-1142.217	229.2789	1.23128	4.798955	1.357379
894	-890.7627	-1119.951	229.1884	1.102115	5.749645	1.328653
900	-898.1083	-1127.282	229.1736	1.166383	6.875615	1.060897
906	-895.7063	-1125.015	229.3088	1.312995	4.035047	1.455107
912	-899.633	-1129.179	229.5464	1.079828	3.441851	1.608725
918	-890.3753	-1119.927	229.5514	1.360067	4.355486	1.133513
924	-903.8566	-1133.373	229.5163	1.608251	4.170392	0.9877062
930	-893.1843	-1122.623	229.4384	1.070111	3.522035	1.671657
936	-894.9798	-1123.876	228.8963	1.061544	4.311776	1.866578
942	-880.8259	-1109.878	229.0518	1.34853	7.453343	0.8731231
948	-889.212	-1118.456	229.2443	1.159451	5.816604	1.221795
954	-897.4076	-1126.365	228.9572	1.351007	6.929781	1.079706
960	-893.4988	-1122.569	229.0705	1.351624	6.514812	1.058403
966	-905.7212	-1134.494	228.7729	1.192684	8.057968	1.18365
972	-895.1693	-1124.613	229.4435	1.387593	4.725814	1.104518
978	-908.9821	-1137.815	228.8327	1.157638	7.244399	1.297486
984	-896.505	-1125.499	228.9942	1.329364	4.577861	1.549603
990	-883.0378	-1112.25	229.2125	1.06735	4.577861	1.581668
996	-876.1225	-1104.541	228.4188	0.9215443	5.015566	2.138751
1002	-886.1272	-1114.616	228.489	0.9215443	6.085934	1.9087
1008	-888.521	-1117.307	228.7856	1.040042	4.538471	1.9087
1014	-888.896	-1118.132	229.2363	1.116415	4.829726	1.472282
1020	-892.1478	-1120.792	228.6444	1.03007	4.392989	2.039937
1026	-885.9351	-1115.059	229.1236	1.229827	4.382325	1.571764
1032	-877.2552	-1106.602	229.3471	1.433273	4.152499	1.300139
1038	-878.5631	-1107.917	229.3535	1.362257	5.037204	1.128271
1044	-888.5404	-1117.872	229.3317	1.105226	4.249421	1.541222
1050	-891.8139	-1120.89	229.0762	1.139341	4.249421	1.70132
1056	-887.9476	-1116.912	228.9644	1.091613	4.57775	1.741861
1062	-899.4987	-1128.833	229.3339	1.257231	4.57775	1.34501
1068	-900.8912	-1130.648	229.7566	1.552425	4.272478	0.7231184
1074	-889.0954	-1118.168	229.0729	1.159949	5.96919	1.331594
1080	-899.6998	-1128.797	229.097	1.425335	6.301261	1.008551
1086	-893.552	-1123.48	229.9275	1.195434	4.23061	0.9694249
1092	-894.5694	-1123.991	229.4217	1.374336	4.461632	1.20549
1098	-908.3959	-1137.757	229.3608	1.223462	4.461632	1.378445
1104	-902.6553	-1131.902	229.2465	0.9895737	6.150863	1.293819
1110	-897.0106	-1126.504	229.4935	1.173136	4.167467	1.386863
1116	-891.2559	-1120.658	229.4024	1.397813	4.454808	1.203719
1122	-885.406	-1114.334	228.928	1.28805	6.110035	1.317901
1128	-889.6779	-1118.986	229.3077	1.116186	5.128771	1.351992
1134	-898.7049	-1128.4	229.6949	1.324271	4.056105	1.12372
1140	-896.5294	-1125.937	229.4076	1.293785	4.056105	1.388297
1146	-887.8244	-1117.131	229.3066	1.077047	5.260231	1.355519
1152	-898.4422	-1127.615	229.1727	1.227188	5.22824	1.349476
1158	-893.6124	-1122.848	229.2353	1.277992	6.107531	1.061356
1164	-896.3647	-1125.583	229.2182	1.239274	6.05827	1.123638
1170	-893.2268	-1122.429	229.2027	1.39918	5.162061	1.197922
1176	-899.9429	-1128.895	228.9518	1.316882	5.727351	1.350537
1182	-880.6902	-1109.741	229.0504	1.033658	4.977155	1.639342
1188	-892.9422	-1122.327	229.3852	1.454848	4.858332	1.060387
1194	-902.3205	-1131.447	229.1262	1.772089	5.779205	0.7023511
1200	-891.1709	-1120.386	229.2156	1.538927	6.231498	0.7573923
1206	-896.0919	-1125.203	229.111	1.554687	6.231498	0.8725809
1212	-892.7834	-1122.003	229.2199	1.10354	5.252763	1.404366
1218	-887.2003	-1116.966	229.7655	1.448001	3.685369	1.062784
1224	-884.1343	-1113.296	229.1615	1.464406	5.971397	0.9830843
1230	-894.0827	-1123.084	229.0012	1.652962	5.812976	0.9937329
1236	-895.0551	-1124.324	229.2687	1.486002	4.807282	1.151808
1242	-893.5336	-1122.249	228.7155	1.556367	7.148236	1.070576
1248	-883.6336	-1112.696	229.0626	1.564873	6.854628	0.7378252
1254	-883.9249	-1113.267	229.3426	1.564873	5.186132	0.8975117
1260	-885.615	-1114.376	228.7608	1.433974	7.051399	1.158913
1266	-887.5246	-1116.895	229.3702	1.30571	5.931548	0.9410282
1272	-883.2716	-1112.347	229.0754	1.563118	6.086645	0.9410282
1278	-901.1357	-1130.381	229.2449	1.309969	5.567231	1.145377
1284	-893.7886	-1122.819	229.0307	1.232762	5.567231	1.386686
1290	-884.481	-1113.796	229.3154	1.039867	5.218722	1.386686
1296	-885.9659	-1115.454	229.4881	1.1609	3.894448	1.470645
1302	-879.3629	-1108.74	229.3773	1.276267	3.881453	1.470645
1308	-893.7282	-1122.895	229.1669	1.031426	3.881453	1.799001
1314	-903.4658	-1132.161	228.6952	0.910324	3.59063	2.261605
1320	-896.5174	-1125.746	229.229	1.122729	6.00926	1.225965
1326	-881.7755	-1110.967	229.1913	1.202777	5.049633	1.392641
1332	-887.4271	-1116.996	229.5687	1.155653	4.552852	1.242576
1338	-895.8326	-1125.165	229.3323	1.290631	4.897844	1.242576
1344	-904.1434	-1133.184	229.0408	1.226216	4.679337	1.568872
1350	-890.0349	-1119.674	229.6387	1.112338	4.114854	1.333727
1356	-884.6769	-1113.381	228.7039	1.092235	6.297776	1.60408
1362	-879.8632	-1108.575	228.7118	1.370266	5.419365	1.553292
1368	-874.2863	-1103.182	228.8959	1.037624	6.21083	1.517922
1374	-885.1544	-1114.001	228.8467	1.062719	4.680543	1.822409
1380	-901.7065	-1130.892	229.1852	0.8176604	4.868679	1.719115
1386	-906.4585	-1135.021	228.5628	0.981778	4.354901	2.133161
1392	-887.5831	-1117.088	229.5053	1.238531	4.77421	1.16975
1398	-898.2226	-1127.591	229.368	1.321973	5.39996	1.061539
1404	-905.1865	-1134.217	229.0305	1.320869	5.782	1.272665
1410	-901.3915	-1130.471	229.0796	1.554752	5.755272	1.027491
1416	-894.0962	-1123.729	229.6325	1.539591	4.066484	0.9740184
1422	-878.5142	-1107.288	228.774	1.165161	5.930763	1.563331
1428	-868.9887	-1098.236	229.2473	1.166522	4.228004	1.563331
1434	-875.0656	-1103.523	228.4577	1.027692	5.128502	2.022667
1440	-880.1933	-1108.793	228.5992	1.189665	7.76928	1.374399
1446	-880.3284	-1109.127	228.7988	1.210541	6.584301	1.395065
1452	-881.4175	-1110.246	228.828	1.137146	5.648284	1.595654
1458	-881.8187	-1110.373	228.5548	1.375728	7.540032	1.297287
1464	-887.3639	-1116.348	228.9838	1.224917	5.067514	1.529815
1470	-898.4915	-1127.47	228.9784	1.400849	6.319872	1.138597
1476	-889.6879	-1118.481	228.7927	1.28303	6.963531	1.275767
1482	-899.4966	-1128.122	228.6258	1.478258	4.966233	1.627139
1488	-885.9373	-1114.714	228.7766	1.334118	7.169816	1.210143
1494	-887.3637	-1116.366	229.0027	1.566778	7.364613	0.6498774
1500	-884.9056	-1114.119	229.2138	1.52358	5.962931	0.8634979
1506	-886.5001	-1115.692	229.1917	1.142916	5.779369	1.286971
1512	-880.7225	-1109.945	229.2227	1.441322	4.985308	1.186611
1518	-889.9062	-1119.13	229.2241	1.473763	5.68366	0.9821757
1524	-892.4989	-1121.567	229.0686	1.351945	6.547171	1.052987
1530	-887.8445	-1116.104	228.2597	1.562953	9.490119	1.085904
1536	-890.1843	-1119.377	229.1931	1.468302	6.058159	0.9237608
1542	-880.9694	-1110.171	229.202	1.511127	6.281659	0.7990004
1548	-886.7474	-1115.388	228.6401	1.716314	7.982565	0.7987632
1554	-888.8605	-1117.727	228.8662	1.523976	7.982565	0.7511252
1560	-885.8245	-1115.084	229.2594	1.55067	5.576777	0.8908864
1566	-876.1404	-1105.432	229.2911	1.429338	5.617525	0.9762906
1572	-875.1669	-1104.174	229.0076	1.053145	5.790354	1.498663
1578	-885.5626	-1114.559	228.9962	1.130301	6.193072	1.373514
1584	-883.4136	-1112.314	228.9005	1.111636	7.053923	1.311994
1590	-885.0163	-1113.482	228.4655	1.565051	9.637317	0.843781
1596	-892.2906	-1121.248	228.9572	1.675658	6.767895	0.7581036
1602	-885.1772	-1113.945	228.7683	1.613827	7.134519	0.964915
1608	-881.2098	-1109.798	228.5882	1.632944	9.206637	0.6653177
1614	-894.6263	-1122.952	228.3258	1.521175	11.68721	0.6572891
1620	-880.589	-1109.137	228.5479	1.381359	8.056885	1.214984
1626	-881.8847	-1110.173	228.2881	1.229399	10.50031	1.214984
1632	-892.2675	-1121.02	228.7528	1.177098	6.862671	1.409324
1638	-891.4322	-1119.727	228.2946	1.37195	8.843842	1.3141
1644	-902.1253	-1130.962	228.8364	1.356903	5.54464	1.445366
1650	-893.4526	-1122.402	228.9492	1.218427	5.645232	1.445366
1656	-897.7565	-1126.392	228.6352	1.176585	5.991156	1.645195
1662	-877.489	-1106.158	228.6689	1.041798	8.228442	1.367246
1668	-883.3628	-1112.215	228.852	1.285962	7.427418	1.140507
1674	-884.9208	-1113.835	228.9137	1.2242	7.427418	1.140507
1680	-888.9729	-1117.956	228.9831	1.378797	6.627541	1.091112
1686	-886.4992	-1115.154	228.6544	1.112004	9.801648	1.091112
1692	-889.067	-1117.576	228.5091	1.350254	10.1626	0.9435009
1698	-903.5742	-1132.555	228.9805	1.507317	6.884007	0.9085658
1704	-905.6003	-1134.201	228.6003	1.553083	8.590734	0.9085658
1710	-913.3661	-1141.821	228.4554	1.135925	6.503101	1.71704
1716	-898.5493	-1128.142	229.5932	1.394996	5.096896	0.8306084
1722	-892.735	-1121.862	229.1271	2.021338	5.047771	0.4427101
1728	-889.4488	-1118.446	228.9969	1.908399	6.007054	0.532464
1734	-890.2017	-1118.965	228.7634	1.934903	6.758605	0.6476949
1740	-885.783	-1114.523	228.7403	1.833632	7.48861	0.4391633
1746	-886.7953	-1116.015	229.2193	1.591639	5.88624	0.7942721
1752	-880.6676	-1109.915	229.2473	1.427049	5.980608	0.9299044
1758	-883.4077	-1113.484	230.0767	1.379426	3.523418	0.8725362
1764	-884.7433	-1114.02	229.2764	1.549096	5.746175	0.8207161
1770	-891.3181	-1121.085	229.7673	1.540918	3.907506	0.8847117
1776	-890.3836	-1119.576	229.1927	1.341577	6.082497	1.04706
1782	-886.5885	-1115.389	228.8009	1.156444	5.666283	1.597995
1788	-903.8998	-1133.498	229.5984	1.409066	4.27986	1.067448
1794	-889.5162	-1118.123	228.6066	1.031958	5.572266	1.839877
1800	-896.424	-1125.216	228.7923	1.315007	5.895205	1.443789
1806	-889.0337	-1118.241	229.2069	1.135386	5.458422	1.346682
1812	-898.8327	-1127.442	228.6089	1.357574	8.564663	1.09992
1818	-890.1047	-1119.098	228.9934	1.313203	7.270685	1.01275
1824	-898.4258	-1127.474	229.048	1.209325	5.693955	1.366153
1830	-895.8427	-1124.998	229.1548	1.362221	5.758661	1.135885
1836	-900.6631	-1129.836	229.1726	1.339751	5.758661	1.140091
1842	-889.1869	-1118.008	228.8208	1.211293	4.99078	1.673813
1848	-896.5709	-1125.58	229.0095	1.042352	4.920737	1.673813
1854	-881.9755	-1110.633	228.6574	1.027972	4.992507	1.913947
1860	-890.0344	-1118.993	228.9584	1.033567	4.700858	1.760957
1866	-891.3991	-1120.18	228.7812	1.236923	6.742221	1.360738
1872	-878.4019	-1107.557	229.1549	1.359357	5.41719	1.214408
1878	-872.7533	-1102.275	229.5215	1.18467	5.125985	1.114719
1884	-883.6518	-1112.691	229.0387	1.683344	6.553351	0.6906298
1890	-895.665	-1125.22	229.555	1.531521	4.819567	0.8048859
1896	-889.533	-1118.729	229.1962	1.547077	5.876178	0.88139
1902	-886.5122	-1115.814	229.3017	1.406611	6.030361	0.8784643
1908	-883.1218	-1112.782	229.6603	1.511306	4.671517	0.7460678
1914	-882.6167	-1112.199	229.5821	1.653969	4.599058	0.6736034
1920	-900.1993	-1128.792	228.5929	1.385861	9.805324	0.8733358
1926	-898.9781	-1127.874	228.8961	1.463788	7.655202	0.8733358
1932	-889.0036	-1118.301	229.2978	1.282071	5.681856	1.096462
1938	-895.9687	-1124.803	228.8344	1.175844	6.774224	1.361462
1944	-889.1043	-1117.828	228.7239	1.228835	7.984077	1.206798
1950	-887.7413	-1117.113	229.3714	1.59216	5.183002	0.8319679
1956	-884.5103	-1113.197	228.6867	1.480268	9.101415	0.7824001
1962	-881.0449	-1109.659	228.6142	1.467826	9.267953	0.8553665
1968	-899.6227	-1128.196	228.5733	1.151035	7.46392	1.470802
1974	-881.3033	-1109.984	228.6807	1.120569	7.089534	1.470802
1980	-890.0773	-1118.78	228.7028	1.163754	9.165927	1.09539
1986	-887.22	-1115.695	228.4752	1.202256	8.710998	1.324138
1992	-899.7365	-1128.484	228.7471	0.9488941	5.329607	1.84392
1998	-885.8462	-1114.595	228.7485	1.090418	5.445246	1.723446
2004	-883.0591	-1111.697	228.6376	1.182292	6.456323	1.56009
2010	-888.7377	-1116.883	228.1448	0.8491171	5.739011	2.239253
2016	-897.4138	-1125.431	228.0172	0.9192046	5.97263	2.239253
2022	-897.1943	-1126.302	229.1077	0.925197	4.161151	1.84838
2028	-898.1384	-1127.364	229.2259	1.192677	5.134353	1.35496
2034	-892.6565	-1121.995	229.3385	1.192677	4.634879	1.378869
2040	-892.2911	-1120.693	228.4022	1.099178	5.99721	1.861385
2046	-897.1154	-1125.874	228.7585	0.9425676	6.115245	1.702966
2052	-881.6435	-1110.618	228.9746	0.9958108	6.115245	1.507246
2058	-889.2608	-1118.324	229.0635	1.201984	6.616204	1.179544
2064	-885.613	-1114.678	229.0652	1.237446	6.616204	1.146935
2070	-900.7031	-1129.771	229.0682	1.462082	7.437923	0.6971956
2076	-899.7777	-1129.078	229.3006	1.471183	5.128097	1.053312
2082	-902.8185	-1132.226	229.407	1.293046	5.128097	1.119774
2088	-905.9405	-1135.154	229.2138	1.238843	5.498317	1.24846
2094	-890.8163	-1119.756	228.9393	1.041528	5.822639	1.552147
2100	-892.0201	-1121.149	229.1291	1.232789	6.149483	1.18873
2106	-890.4767	-1119.388	228.9111	1.403732	7.267325	1.00531
2112	-885.2886	-1114.983	229.6939	1.334406	4.417929	1.00531
2118	-881.9453	-1111.213	229.2674	1.535965	5.73835	0.8506862
2124	-893.3759	-1122.136	228.7599	1.243092	7.01079	1.326724
2130	-896.8424	-1126.012	229.1696	1.345676	6.261476	1.024628
2136	-889.8432	-1118.953	229.1102	1.137847	7.112188	1.099668
2142	-900.0854	-1129.128	229.0429	1.146922	7.112188	1.151992
2148	-893.4803	-1122.853	229.3726	1.242485	5.033818	1.216905
2154	-899.2305	-1128.061	228.831	1.120177	6.294341	1.490131
2160	-893.824	-1122.817	228.9928	0.9145799	4.085694	1.950369
2166	-888.2714	-1117.642	229.3703	0.9286286	4.085694	1.68001
2172	-879.2116	-1108.647	229.4353	0.9878807	4.024156	1.605374
2178	-882.2894	-1111.312	229.0229	1.289368	7.143603	1.032971
2184	-891.7304	-1120.788	229.0576	1.389236	7.22415	0.8734752
2190	-880.5153	-1110.228	229.713	1.092774	3.785454	1.379082
2196	-887.3616	-1116.286	228.9246	1.187109	6.530003	1.323757
2202	-892.8824	-1120.996	228.1134	1.114413	5.799422	2.077232
2208	-891.583	-1120.182	228.5991	0.9925754	4.52719	2.067343
2214	-890.8227	-1119.686	228.8638	1.262647	4.352326	1.741136
2220	-883.8015	-1113.48	229.6782	1.268363	4.045569	1.190736
2226	-880.1266	-1109.335	229.2085	1.196742	4.598674	1.483948
2232	-886.2199	-1114.93	228.71	1.07004	6.411125	1.5968
2238	-892.4769	-1121.463	228.9863	0.9963059	5.322173	1.644336
2244	-889.4889	-1118.675	229.1858	1.035356	4.486428	1.644336
2250	-887.428	-1115.768	228.3398	0.9480231	6.597748	1.911925
2256	-894.8603	-1123.341	228.4806	0.7494595	6.860741	1.911925
2262	-905.1271	-1133.881	228.7539	0.9010822	5.872646	1.776367
2268	-908.1991	-1137.326	229.1273	1.065748	5.588947	1.436851
2274	-912.5035	-1141.477	228.9738	1.002648	5.588947	1.598469
2280	-890.3518	-1119.416	229.0637	1.236698	5.5736	1.356274
2286	-889.8716	-1119.364	229.4928	1.45079	4.653908	1.01816
2292	-889.9505	-1118.719	228.7688	1.336808	6.332254	1.364495
2298	-888.2601	-1116.839	228.5785	1.096594	7.512598	1.500487
2304	-878.5316	-1107.015	228.4836	1.091363	6.997435	1.651668
2310	-878.3113	-1107.384	229.0727	1.124854	5.629442	1.425492
2316	-879.9643	-1108.958	228.9941	1.283322	5.670464	1.354971
2322	-892.7067	-1122.042	229.3353	1.129795	5.137366	1.31717
2328	-905.2725	-1134.157	228.8842	1.024455	5.523779	1.659455
2334	-886.9468	-1116.065	229.1185	1.243977	5.65749	1.289166
2340	-894.8359	-1123.873	229.0372	1.256526	4.216288	1.653243
2346	-891.3899	-1120.379	228.9893	1.375647	4.665692	1.499223
2352	-891.1662	-1120.064	228.8977	1.098665	4.835467	1.730398
2358	-887.0855	-1116.503	229.4173	1.313569	4.835467	1.165597
2364	-901.4571	-1131.065	229.6078	1.47124	4.54292	0.9121863
2370	-901.5904	-1130.89	229.2999	1.402882	5.93054	0.9121863
2376	-894.6703	-1124.125	229.4546	1.170796	4.865478	1.24829
2382	-890.6926	-1119.918	229.2256	1.37231	6.117622	0.9758133
2388	-896.7086	-1125.635	228.926	1.474166	6.34232	1.115081
2394	-886.7749	-1115.903	229.1278	1.18615	7.190165	1.02187
2400	-889.7656	-1118.611	228.8451	1.300053	6.746952	1.257109
