Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
564	-895.0884	-1124.25	229.1618	1.275602	5.694072	1.219203
570	-886.9371	-1116.139	229.2022	1.604608	5.249614	0.9865374
576	-886.6463	-1116.161	229.5147	1.386719	5.306369	0.8670267
582	-889.9488	-1118.974	229.0256	1.467708	6.627651	0.9628513
588	-891.1404	-1120.059	228.9184	1.231726	6.468401	1.303985
594	-899.8789	-1128.917	229.0385	1.088154	6.51502	1.314383
600	-897.0763	-1126.229	229.1529	1.26299	5.33225	1.314383
606	-886.5388	-1116.029	229.4901	1.220191	4.706065	1.215847
612	-890.4161	-1119.603	229.1873	1.156439	4.164192	1.629403
618	-899.6054	-1128.839	229.2337	1.007609	4.671694	1.589354
624	-891.4684	-1120.326	228.8575	1.128266	6.602095	1.410279
630	-896.6596	-1125.344	228.6842	1.072023	6.337747	1.626289
636	-896.6812	-1125.976	229.295	1.437365	4.085989	1.356123
642	-898.2295	-1126.893	228.663	1.203951	7.514289	1.352492
648	-898.629	-1127.815	229.1858	1.188571	5.714442	1.26763
654	-894.3584	-1123.336	228.9778	1.163009	5.106631	1.571904
660	-906.5874	-1135.466	228.8787	1.3186	6.000345	1.353889
666	-888.2553	-1117.537	229.2822	1.176569	4.850164	1.386206
672	-895.297	-1124.514	229.2171	1.171003	6.134125	1.169149
678	-886.8941	-1116.022	229.1276	1.330465	6.515135	1.023758
684	-874.588	-1103.6	229.0115	1.401147	6.223664	1.1287
690	-882.7871	-1111.957	229.17	1.25664	6.927859	0.9640975
696	-881.0297	-1110.447	229.4177	1.477079	5.242801	0.894412
702	-880.3156	-1109.779	229.4634	1.139217	5.242801	1.178407
708	-883.9831	-1112.544	228.5614	1.000678	5.840643	1.846024
714	-874.4615	-1103.771	229.31	1.330128	5.67936	1.04041
720	-895.922	-1124.476	228.5544	1.418868	7.701238	1.235627
726	-906.3712	-1135.527	229.1557	1.519535	6.018091	0.9191381
732	-894.5647	-1124.019	229.4543	1.368196	4.459893	1.183197
738	-910.8665	-1140.122	229.2559	1.610068	6.155519	0.5562304
744	-897.252	-1127.131	229.8785	1.453439	3.705454	0.9369512
750	-895.7464	-1125.588	229.8416	1.38643	3.844492	0.9938436
756	-897.5319	-1126.274	228.7419	1.134177	5.692862	1.651898
762	-911.8272	-1140.521	228.6937	1.402773	7.326209	1.194755
768	-899.3873	-1128.405	229.0173	1.239974	6.314791	1.244734
774	-883.1012	-1112.161	229.0602	1.265191	6.406815	1.16847
780	-893.5069	-1122.499	228.9924	1.368377	6.725021	1.072099
786	-888.8392	-1117.562	228.7232	1.405922	7.281111	1.174537
792	-896.119	-1125.106	228.9872	1.281913	6.232206	1.250866
798	-901.5894	-1130.603	229.0134	1.435445	6.216683	1.09735
804	-896.9415	-1126.113	229.1719	1.435445	6.045555	0.9837766
810	-886.7467	-1115.706	228.9595	1.416628	7.330369	0.9283724
816	-877.6949	-1106.296	228.6015	1.329209	7.295057	1.337082
822	-883.1816	-1111.502	228.3205	1.450328	10.50034	0.9816515
828	-876.7389	-1105.619	228.8798	1.351366	7.928198	0.9568876
834	-901.9906	-1130.947	228.9563	1.327312	5.580427	1.368164
840	-897.8305	-1126.921	229.0902	1.25318	4.756536	1.495362
846	-883.0425	-1111.626	228.5832	1.096336	5.233859	1.872782
852	-884.2152	-1113.221	229.0059	1.195376	5.487051	1.450668
858	-897.9057	-1126.592	228.6864	1.283779	6.445734	1.449329
864	-898.9859	-1127.499	228.5131	1.145113	7.945015	1.449329
870	-901.3115	-1129.967	228.6556	0.9955735	4.974381	1.94051
876	-895.6934	-1124.707	229.0133	1.199908	4.431867	1.66214
882	-896.5338	-1125.676	229.1421	1.30947	6.189936	1.100603
888	-909.2772	-1138.062	228.7851	1.317842	8.892349	0.905484
894	-889.9725	-1119.406	229.4339	1.343498	5.729176	0.8840567
900	-890.7356	-1120.126	229.3905	1.002878	5.063624	1.390177
906	-876.8735	-1106.254	229.3803	1.199028	5.063624	1.240022
912	-889.5311	-1118.744	229.213	1.288235	6.201273	1.051756
918	-897.3417	-1126.1	228.7581	1.076056	6.201273	1.592788
924	-893.4854	-1122.716	229.2309	1.002689	5.111568	1.502156
930	-895.8635	-1125.143	229.28	1.142978	4.362489	1.525003
936	-886.077	-1115.289	229.2115	1.09591	4.304396	1.623092
942	-895.988	-1124.906	228.9177	1.009219	4.686202	1.809164
948	-888.6214	-1117.655	229.0339	0.9107599	4.626695	1.809164
954	-900.6249	-1129.423	228.7983	1.348987	7.783941	1.06738
960	-878.0107	-1106.547	228.5361	1.434911	9.326457	0.9676509
966	-889.7864	-1118.573	228.7871	1.388715	8.358574	0.930067
972	-878.7605	-1107.6	228.8398	1.543415	6.981545	0.9966679
978	-882.7403	-1112.186	229.4459	1.189878	5.644806	1.052958
984	-897.2291	-1126.169	228.9394	1.345697	6.309729	1.222275
990	-893.1188	-1121.854	228.7354	1.372581	8.805233	0.9167444
996	-890.6023	-1119.48	228.8778	1.453455	6.764289	1.091588
1002	-888.0732	-1116.847	228.774	1.457427	6.828154	1.168669
1008	-884.8572	-1113.764	228.9067	1.405712	6.828154	1.096116
1014	-887.4171	-1116.33	228.9128	1.367907	8.036681	0.8797891
1020	-884.4441	-1113.282	228.8375	1.237441	5.98114	1.45254
1026	-890.6984	-1119.687	228.9886	1.116753	4.910228	1.637659
1032	-877.4235	-1106.595	229.1711	1.093109	4.910228	1.52141
1038	-886.9867	-1115.713	228.7264	1.261672	5.962672	1.52141
1044	-886.0597	-1115.367	229.3071	0.9598016	4.327368	1.647011
1050	-878.0572	-1107.709	229.6514	1.149588	4.086271	1.301058
1056	-884.3309	-1113.201	228.8704	0.9447964	5.425817	1.743668
1062	-884.4131	-1113.402	228.9892	1.268559	7.803314	0.9542443
1068	-890.5134	-1119.549	229.0352	1.384451	6.473795	1.069472
1074	-885.5713	-1114.585	229.0132	1.330115	6.290327	1.176238
1080	-898.1119	-1127.021	228.9088	1.271438	8.194441	0.9575659
1086	-894.6466	-1123.39	228.7438	1.252741	9.23178	0.9575659
1092	-885.3673	-1114.431	229.0636	1.432125	6.669829	0.9505124
1098	-886.6646	-1115.556	228.8909	1.181422	6.041643	1.443411
1104	-886.4697	-1114.971	228.501	0.9458535	4.605909	2.146694
1110	-892.8918	-1122.254	229.3617	1.031244	4.903669	1.425353
1116	-896.4318	-1124.749	228.3172	1.437865	9.9241	1.083569
1122	-893.2396	-1121.717	228.4773	1.039887	7.724464	1.586328
1128	-894.8987	-1123.353	228.4548	1.410822	7.33855	1.381563
1134	-888.3133	-1117.19	228.8768	1.224411	6.532742	1.33168
1140	-884.5844	-1113.583	228.9988	1.236125	6.684045	1.192942
1146	-887.7165	-1116.787	229.0707	1.198237	4.266637	1.659421
1152	-875.9505	-1104.468	228.5171	1.125085	8.60455	1.367236
1158	-882.781	-1111.234	228.4527	1.384017	8.60455	1.208132
1164	-889.2757	-1118.418	229.1423	1.542617	6.396684	0.8011746
1170	-885.655	-1114.831	229.1762	1.224359	4.870887	1.426714
1176	-882.9474	-1111.507	228.5599	1.248334	7.581108	1.38819
1182	-873.7303	-1102.405	228.6748	1.174849	6.883995	1.467254
1188	-881.1334	-1109.952	228.8181	1.081801	6.883995	1.428888
1194	-871.8309	-1100.659	228.8284	1.252321	7.142261	1.240359
1200	-881.061	-1109.631	228.5698	1.158495	8.865499	1.260568
1206	-876.0396	-1104.875	228.8351	1.19041	6.917724	1.324597
1212	-881.3253	-1110.344	229.0186	1.353594	6.964601	1.011256
1218	-882.6821	-1111.312	228.6294	1.31498	7.348385	1.317363
1224	-895.3538	-1124.576	229.2217	1.425521	6.055671	0.9396232
1230	-892.3408	-1121.94	229.5989	1.315605	5.262457	0.8654443
1236	-897.694	-1126.882	229.1878	1.664741	5.454692	0.8784307
1242	-901.954	-1131.908	229.9541	1.791302	3.175932	0.642281
1248	-898.3568	-1128.343	229.9866	1.652053	3.175932	0.8143189
1254	-899.049	-1128.829	229.7803	1.400459	4.379066	0.8529897
1260	-896.6336	-1126.339	229.7054	1.352946	4.398709	0.9810834
1266	-898.5686	-1127.576	229.0073	1.194399	4.88554	1.572756
1272	-902.0507	-1130.487	228.4366	1.185084	6.4958	1.696744
1278	-900.3043	-1129.391	229.0862	1.249404	6.0051	1.240361
1284	-891.824	-1120.273	228.449	1.473397	9.03691	1.063845
1290	-894.5284	-1123.253	228.7249	1.36958	7.286426	1.203437
1296	-887.0438	-1116.142	229.098	1.258781	5.805999	1.263291
1302	-889.623	-1118.717	229.0939	1.225988	6.151768	1.224116
1308	-888.2622	-1117.188	228.9259	1.301995	8.130842	0.9192167
1314	-887.2417	-1115.842	228.6	1.523773	8.547651	0.9489272
1320	-889.0392	-1117.666	228.627	1.434511	8.121457	1.087261
1326	-887.8922	-1117.208	229.3158	1.367175	5.183576	1.121464
1332	-887.5776	-1117.084	229.5061	1.212467	5.243162	1.073931
1338	-884.4718	-1113.366	228.8939	1.31921	6.745033	1.200173
1344	-884.7659	-1113.689	228.9229	1.193055	5.780044	1.458928
1350	-902.3147	-1131.227	228.9121	1.314251	7.789474	0.9893459
1356	-900.1848	-1129.086	228.9009	1.314251	8.963952	0.7468792
1362	-898.6593	-1127.362	228.7028	1.7071	8.245546	0.6233288
1368	-883.2125	-1111.843	228.6302	1.585465	9.405263	0.5985344
1374	-888.2296	-1116.709	228.4793	1.331737	8.877857	1.188832
1380	-884.4663	-1113.286	228.8202	1.412535	7.529872	1.033591
1386	-894.6027	-1123.09	228.4876	1.655519	8.73198	0.8918812
1392	-883.8465	-1113.099	229.2524	1.409098	5.487588	1.066844
1398	-881.7433	-1111.313	229.5696	1.025007	5.140868	1.209154
1404	-892.2101	-1121.721	229.5105	1.101281	4.474941	1.35344
1410	-893.9735	-1122.831	228.8578	0.9687056	5.207419	1.776447
1416	-896.6948	-1125.408	228.7137	0.9209093	5.955599	1.776447
1422	-894.1842	-1123.75	229.5663	1.517593	4.223699	1.011101
1428	-886.1523	-1114.94	228.788	1.468594	7.874568	0.9409013
1434	-882.7713	-1111.941	229.1698	1.411327	4.911856	1.273981
1440	-883.8245	-1112.611	228.7868	1.275177	7.05966	1.270376
1446	-886.7326	-1115.805	229.0726	1.275177	6.456199	1.138777
1452	-890.5854	-1119.393	228.808	1.613661	6.85931	0.9842994
1458	-884.9628	-1114.356	229.3932	1.474624	5.19606	0.9380623
1464	-898.5226	-1127.611	229.0884	1.275398	6.092256	1.198792
1470	-888.4563	-1117.762	229.3055	1.402842	4.652155	1.23096
1476	-897.2865	-1125.98	228.6933	1.024355	8.251298	1.358411
1482	-907.7454	-1136.871	229.1253	0.9439939	4.455946	1.758568
1488	-904.1061	-1132.998	228.892	1.0212	5.556221	1.650204
1494	-900.0617	-1128.474	228.4125	0.9930545	4.299617	2.234684
1500	-897.0672	-1126.123	229.0558	0.8960322	3.738914	2.000257
1506	-902.4523	-1131.806	229.3538	1.168778	3.668647	1.62296
1512	-900.7191	-1129.767	229.0483	1.426793	6.179095	1.081277
1518	-917.8945	-1146.64	228.7457	1.103261	5.349908	1.734015
1524	-902.0165	-1130.949	228.9326	1.709368	6.338232	0.871421
1530	-907.0299	-1135.837	228.8066	1.287179	6.622086	1.321603
1536	-891.2372	-1120.094	228.8573	1.294942	5.650152	1.456161
1542	-892.8161	-1121.755	228.9385	1.319128	7.151282	1.083291
1548	-895.5421	-1124.283	228.7408	1.299525	6.288268	1.423298
1554	-896.9399	-1126.212	229.2721	1.404529	4.448629	1.308039
1560	-897.5829	-1126.522	228.9391	1.684134	5.962609	0.9878955
1566	-904.3105	-1133.757	229.4463	1.378228	4.912556	1.060419
1572	-902.8632	-1131.41	228.5468	1.418605	7.136089	1.335723
1578	-895.0489	-1123.966	228.9175	1.429969	6.845924	1.059815
1584	-900.5494	-1129.916	229.3667	1.394719	4.960479	1.106379
1590	-891.1388	-1120.465	229.3264	1.120066	6.253886	1.091577
1596	-889.9032	-1118.649	228.746	1.205312	6.822232	1.399483
1602	-894.7866	-1123.547	228.7607	1.182708	5.053679	1.724214
1608	-901.5325	-1130.713	229.1808	1.019022	5.053679	1.539212
1614	-894.3182	-1123.887	229.5687	1.217555	4.156158	1.294398
1620	-889.7526	-1119.257	229.5043	1.5026	4.299038	1.062235
1626	-892.4596	-1121.308	228.8481	1.375792	5.248527	1.481405
1632	-905.6551	-1135.085	229.4302	1.245594	4.844709	1.210785
1638	-898.6721	-1128.081	229.4088	1.57236	5.456679	0.7011719
1644	-903.8959	-1133.374	229.4778	1.35384	5.456679	0.9016519
1650	-898.007	-1127.304	229.2973	1.367579	4.782874	1.235193
1656	-893.5138	-1123.054	229.54	1.251529	3.778953	1.392029
1662	-893.0859	-1122.266	229.1799	1.10274	5.45228	1.394916
1668	-902.2415	-1130.705	228.464	1.023319	7.103511	1.698231
1674	-907.6815	-1137.249	229.5678	1.517248	3.975312	1.08829
1680	-902.1006	-1130.558	228.4569	1.547127	8.388379	1.094686
1686	-898.8588	-1128.211	229.3518	1.538373	5.152694	0.9266893
1692	-895.5557	-1124.469	228.9134	1.24647	6.253132	1.335987
1698	-886.5708	-1115.747	229.1766	1.128994	6.253132	1.216064
1704	-884.6281	-1113.381	228.7527	1.080679	6.207574	1.592322
1710	-887.0039	-1115.816	228.8125	1.033543	6.207574	1.583071
1716	-884.1494	-1112.492	228.3423	1.001828	7.767429	1.70458
1722	-879.3667	-1108.414	229.047	1.03012	3.889152	1.880424
1728	-895.7358	-1124.513	228.7769	1.232712	5.003461	1.687268
1734	-877.0494	-1106.317	229.2679	1.192436	4.988604	1.353947
1740	-884.888	-1114.128	229.2401	1.370643	5.038069	1.219533
1746	-885.4834	-1114.888	229.4042	1.370643	5.039442	1.073545
1752	-879.2798	-1108.229	228.9496	1.055829	7.281415	1.27886
1758	-887.5254	-1116.428	228.9029	1.355966	6.405458	1.225894
1764	-885.3227	-1113.989	228.666	1.026421	6.860239	1.587987
1770	-885.5578	-1114.601	229.0434	1.021401	4.790115	1.691322
1776	-899.9343	-1128.674	228.7396	1.014926	5.960998	1.691322
1782	-893.2996	-1122.725	229.4255	1.100907	3.957812	1.546157
1788	-898.0887	-1126.999	228.91	1.195671	7.093097	1.228075
1794	-892.7797	-1121.831	229.0511	1.409188	6.999291	0.9117729
1800	-916.9448	-1146.519	229.5745	1.579836	4.634287	0.7869593
1806	-913.4925	-1142.696	229.2036	1.49816	6.369198	0.7869593
1812	-907.4239	-1136.956	229.5316	1.463311	5.302186	0.7449889
1818	-904.7673	-1133.696	228.9287	0.9487772	5.833066	1.625718
1824	-901.1839	-1130.227	229.0428	1.156666	5.833066	1.384374
1830	-907.8921	-1136.781	228.8893	1.13018	5.121606	1.656847
1836	-891.8835	-1121.034	229.1507	1.024961	4.68918	1.63321
1842	-904.1369	-1132.673	228.5364	0.877969	3.896604	2.314323
1848	-905.8343	-1134.728	228.8939	0.9832742	4.077204	1.97254
1854	-893.8745	-1122.243	228.3681	1.159137	5.583129	1.91383
1860	-888.3469	-1117.511	229.164	0.992053	6.065029	1.374184
1866	-897.9413	-1127.184	229.2425	1.088957	5.860976	1.272964
1872	-884.5598	-1113.36	228.7998	1.072572	5.860976	1.62441
1878	-884.3022	-1113.18	228.8781	1.153986	5.825465	1.513615
1884	-893.1925	-1121.81	228.617	1.06005	6.065984	1.728143
1890	-889.065	-1117.864	228.7985	0.9691916	5.653631	1.735791
1896	-896.2312	-1124.839	228.6081	1.420575	9.811721	0.8105402
1902	-893.0737	-1121.554	228.4804	1.554111	9.811721	0.8028573
1908	-893.1236	-1122.408	229.2842	1.505231	6.300336	0.6723789
1914	-898.5488	-1127.494	228.9451	0.8500665	4.63915	1.908837
1920	-882.3408	-1110.929	228.5882	0.9053102	7.253092	1.671683
1926	-895.3517	-1124.769	229.4174	0.8565956	4.971656	1.501098
1932	-902.203	-1131.117	228.9144	1.56735	6.090872	1.094393
1938	-880.8684	-1109.382	228.5136	1.320005	7.71871	1.346819
1944	-887.7526	-1116.441	228.6885	1.483918	8.601687	0.8848146
1950	-895.412	-1124.13	228.7182	1.47721	8.473645	0.8848146
1956	-897.905	-1126.502	228.5971	1.383836	7.449698	1.270841
1962	-889.2233	-1118.024	228.8011	1.193168	7.124378	1.314448
1968	-903.2409	-1132.004	228.7635	1.065651	7.647763	1.36141
1974	-894.5902	-1123.617	229.027	1.286532	7.647763	0.9271463
1980	-901.0091	-1130.117	229.1079	1.353548	6.410725	1.043409
1986	-897.4931	-1126.24	228.7466	1.222679	7.781208	1.225859
1992	-892.9071	-1121.862	228.955	1.127071	7.088582	1.248651
1998	-904.0353	-1132.828	228.7926	1.141022	7.113263	1.364703
2004	-911.9153	-1140.738	228.8223	1.499523	6.537158	1.145574
2010	-895.2982	-1124.36	229.0622	1.286662	6.537158	1.121405
2016	-905.0783	-1134.103	229.0243	1.204044	6.295566	1.272385
2022	-894.7684	-1123.518	228.7497	1.204283	7.044218	1.360133
2028	-896.4612	-1125.374	228.9131	1.024513	7.252252	1.338654
2034	-894.3993	-1123.441	229.0414	1.429053	6.485467	1.018165
2040	-899.1931	-1128.087	228.8943	1.477859	6.463062	1.115492
2046	-904.6728	-1133.213	228.5407	1.349922	9.202434	1.06727
2052	-897.6299	-1126.648	229.0178	1.070768	7.950388	1.092142
2058	-896.8645	-1126.188	229.3239	1.433175	5.1029	1.073727
2064	-910.2756	-1139.437	229.1611	1.450697	6.683939	0.8124121
2070	-903.2295	-1132.202	228.9727	1.809213	6.164115	0.7400277
2076	-898.2895	-1127.304	229.0149	1.510484	7.355596	0.7331386
2082	-892.8045	-1121.588	228.7834	1.248925	7.357018	1.243796
2088	-896.451	-1125.511	229.0603	1.224996	6.199131	1.243796
2094	-908.3144	-1137.588	229.2734	1.350872	6.199131	0.9276976
2100	-892.8866	-1122.184	229.2977	1.01898	4.353844	1.605091
2106	-896.1188	-1124.874	228.7552	0.9127373	6.036555	1.739505
2112	-889.6874	-1118.393	228.7057	1.117054	8.284223	1.268632
2118	-881.9802	-1111.055	229.0749	1.238681	5.519454	1.356869
2124	-883.7276	-1113.226	229.4984	1.234603	5.052577	1.108806
2130	-898.9726	-1128.346	229.3732	1.445772	5.393353	0.933817
2136	-900.7244	-1130.182	229.458	1.279953	5.167865	1.074892
2142	-906.556	-1135.699	229.1431	1.53753	6.19865	0.8640895
2148	-906.3366	-1135.404	229.0673	1.517704	7.180896	0.6935562
2154	-905.1834	-1134.314	229.131	1.416749	4.669233	1.357727
2160	-898.2381	-1127.592	229.3536	1.437758	4.970521	1.076206
2166	-885.2454	-1114.536	229.2908	1.506072	5.546665	0.9143732
2172	-886.4441	-1115.203	228.7587	1.34727	6.768293	1.285551
2178	-870.6248	-1099.402	228.7774	1.164734	7.554001	1.285551
2184	-890.4897	-1119.209	228.719	1.25072	7.057434	1.345451
2190	-891.8837	-1120.934	229.0502	1.000914	4.537458	1.753839
2196	-883.4602	-1112.52	229.0593	0.9737398	4.491911	1.776131
2202	-895.6468	-1124.463	228.8159	1.337512	6.89239	1.223787
2208	-891.7128	-1121.082	229.3691	1.602852	4.979194	0.8892904
2214	-900.3075	-1129.703	229.396	1.473024	4.966686	1.002352
2220	-897.6623	-1127.248	229.5861	1.412261	4.453105	1.024164
2226	-896.4336	-1126.249	229.8158	1.585161	3.520213	0.9355892
2232	-905.6438	-1135.164	229.5202	1.58574	4.385722	0.9355892
2238	-894.1719	-1123.501	229.3293	1.58574	5.493884	0.7873636
2244	-887.6617	-1117.029	229.3676	1.590233	5.352971	0.7792086
2250	-892.531	-1121.481	228.9501	1.284696	7.923071	0.9540921
2256	-886.8859	-1116.461	229.575	1.441307	5.313038	0.7059794
2262	-888.7417	-1118.096	229.3546	1.534501	5.807788	0.7059794
2268	-885.5682	-1114.995	229.427	1.558989	5.127441	0.8227697
2274	-886.0233	-1115.106	229.0831	1.495643	5.420907	1.157855
2280	-888.732	-1117.991	229.2587	1.57573	5.709342	0.8211382
2286	-897.2574	-1126.492	229.235	1.717925	5.709342	0.626957
2292	-905.2125	-1133.825	228.6129	0.9764087	4.417422	2.091119
2298	-912.7577	-1141.598	228.8402	1.374337	2.997233	2.016997
2304	-886.4081	-1115.517	229.1092	1.431982	5.431009	1.188206
2310	-883.7544	-1113.382	229.6279	1.408609	4.802001	0.8732213
2316	-889.4663	-1118.761	229.2944	1.525226	6.011249	0.7380919
2322	-902.2256	-1130.997	228.7718	1.414132	7.300987	1.120511
2328	-880.8841	-1109.352	228.468	1.083107	5.451663	1.920687
2334	-885.9149	-1115.141	229.2264	1.013581	4.058096	1.728158
2340	-880.8506	-1109.798	228.9479	1.093245	4.693048	1.728158
2346	-890.9667	-1120.35	229.3838	1.348876	4.535617	1.239978
2352	-886.3423	-1115.305	228.9625	1.565464	6.91572	0.8542387
2358	-884.4447	-1113.701	229.2566	1.790691	5.415553	0.5694111
2364	-899.4189	-1128.368	228.9492	1.707943	7.117008	0.5229843
2370	-878.3275	-1108.037	229.7099	1.742964	3.927364	0.6700082
2376	-892.0323	-1121.331	229.2989	1.666402	5.462046	0.7253887
2382	-887.2153	-1116.443	229.2276	1.606514	4.723696	1.10234
2388	-895.0263	-1123.935	228.9087	1.526203	5.069973	1.35608
2394	-898.1902	-1126.781	228.5908	1.51039	4.749751	1.673824
2400	-890.3199	-1119.717	229.3976	0.9224083	3.868399	1.717118
